EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000130340.17	2212.939698349125	0.005571511523781985	0.7219470827832942	0.007717340587210846	0.9938425142156527	0.999662318642512	SNX9	SNX9	protein_coding
ENSG00000234361.1	40.47703229770241	0.39490342966769904	2.5592376637751477	0.1543051023581665	0.8773691744012249	0.999662318642512	ENSG00000234361	ENSG00000234361	lncRNA
ENSG00000229502.5	80.47058245120806	0.2877924161749363	2.3985871682667153	0.11998413898916292	0.9044957124358521	0.999662318642512	ENSG00000229502	ENSG00000229502	lncRNA
ENSG00000236324.1	29.27880706707429	-0.1829804007581738	1.6836424790015136	-0.10868126876122212	0.9134552992029541	0.999662318642512	SNX9-AS1	SNX9-AS1	lncRNA
ENSG00000220867.1	44.85712800682878	0.17578740100776397	1.5722104324344806	0.11180907935814097	0.9109747883812324	0.999662318642512	HSPE1P26	HSPE1P26	processed_pseudogene
ENSG00000078269.15	506.9652938621648	1.0754894851486272	0.6800948596552748	1.5813815821130734	0.11379081608696423	0.999662318642512	SYNJ2	SYNJ2	protein_coding
ENSG00000122335.17	156.58575814820057	-0.06660922010856986	0.9295195547891721	-0.07165983734863733	0.9428726191051334	0.999662318642512	SERAC1	SERAC1	protein_coding
ENSG00000272047.4	212.95964319011114	-0.01649907220518831	0.7599344287118923	-0.021711178730452634	0.9826783465380439	0.999662318642512	GTF2H5	GTF2H5	protein_coding
ENSG00000130338.13	1297.6612714143598	0.8250016042246768	0.6119140469198658	1.3482311909285458	0.17758403550170668	0.999662318642512	TULP4	TULP4	protein_coding
ENSG00000188451.8	37.76145160550846	2.5097383570147103	2.3231164324348152	1.080332574800954	0.2799941088879827	0.999662318642512	SRP72P2	SRP72P2	processed_pseudogene
ENSG00000287591.1	34.46112797242771	-0.6836660279724063	2.8592629379157044	-0.23910568661124018	0.8110236323779775	0.999662318642512	ENSG00000287591	ENSG00000287591	lncRNA
ENSG00000146433.10	1717.747015752128	0.8718407496828318	0.5997262363377626	1.4537312141065242	0.14602084062438392	0.999662318642512	TMEM181	TMEM181	protein_coding
ENSG00000218226.1	336.0334285913665	0.8306245676250217	1.26676792427956	0.6557038204905741	0.5120147102132123	0.999662318642512	TATDN2P2	TATDN2P2	processed_pseudogene
ENSG00000278571.1	23.00872456690268	1.7984700801522093	2.1043648558263643	0.8546379565182232	0.3927516078488197	0.999662318642512	MIR7161	MIR7161	miRNA
ENSG00000146425.11	1112.832468470479	0.5255979166132423	0.6885867094446609	0.7632995371594267	0.44528477805759475	0.999662318642512	DYNLT1	DYNLT1	protein_coding
ENSG00000219249.2	28.8568865665188	-0.9353787196700736	3.0718127879237036	-0.30450381720766057	0.7607440850308138	0.999662318642512	AMZ2P2	AMZ2P2	processed_pseudogene
ENSG00000092820.19	4342.111395340439	0.26705054225612956	0.6151404594734549	0.43412937345190766	0.66419449640361	0.999662318642512	EZR	EZR	protein_coding
ENSG00000130363.13	122.66525700251914	0.09837880612304882	0.7572204695696021	0.12992095443347765	0.8966289655595305	0.999662318642512	RSPH3	RSPH3	protein_coding
ENSG00000271913.9	590.5045597871532	0.700393966095277	0.8207918780818122	0.8533149325649948	0.39348468138046766	0.999662318642512	TAGAP-AS1	TAGAP-AS1	lncRNA
ENSG00000164691.18	2154.744310770086	0.7175749631987502	0.7922476880454671	0.9057457333438992	0.365070450010484	0.999662318642512	TAGAP	TAGAP	protein_coding
ENSG00000285492.2	69.00763356852488	-0.2985307267786706	1.9169962619046474	-0.15572838231935984	0.8762471242438383	0.999662318642512	ENSG00000285492	ENSG00000285492	lncRNA
ENSG00000291237.1	9666.8741087738	0.5545479093596299	0.6908046364280319	0.8027564960001579	0.4221154916030799	0.999662318642512	SOD2	SOD2	protein_coding
ENSG00000146457.16	2862.5359936429045	-0.31576573696669796	0.44378115424436027	-0.7115348048169416	0.4767528909016818	0.999662318642512	WTAP	WTAP	protein_coding
ENSG00000120437.9	365.71401121243053	-0.7999415994923974	0.5887591679824012	-1.3586906888154116	0.17424462386207065	0.999662318642512	ACAT2	ACAT2	protein_coding
ENSG00000120438.12	4533.379370880365	-0.9221921827691392	0.6088967873524872	-1.5145295589074719	0.12989158272014023	0.999662318642512	TCP1	TCP1	protein_coding
ENSG00000112110.10	434.61487504591884	-0.8633649446715425	0.7788072000553786	-1.1085733986667703	0.26761425906885433	0.999662318642512	MRPL18	MRPL18	protein_coding
ENSG00000197081.16	8556.016610319384	0.6137107451608254	0.36841632736366314	1.6658076734884568	0.09575172728542096	0.999662318642512	IGF2R	IGF2R	protein_coding
ENSG00000268257.2	32.496152420279685	0.5261767803080675	2.2999753875877595	0.22877496130944588	0.8190438286959187	0.999662318642512	AIRN	AIRN	lncRNA
ENSG00000175003.15	29.520600583161247	0.9318445629845118	1.0422550263732921	0.8940657894709582	0.37128669203885883	0.999662318642512	SLC22A1	SLC22A1	protein_coding
ENSG00000146477.6	34.438623390199474	-1.3143227708833995	2.0250360945977066	-0.6490367131675757	0.5163146463991801	0.999662318642512	SLC22A3	SLC22A3	protein_coding
ENSG00000272841.1	20.618977588378787	0.8723264204020262	1.247589668157709	0.6992093976621123	0.4844211784218393	0.999662318642512	MAP3K4-AS1	MAP3K4-AS1	lncRNA
ENSG00000085511.20	1802.287648876123	0.10251793530296112	0.4400728064368247	0.23295676034387783	0.8157949822953556	0.999662318642512	MAP3K4	MAP3K4	protein_coding
ENSG00000026652.15	2028.7828011586173	-1.1956316273404357	0.7627202206326217	-1.5675887369928978	0.11697714231422222	0.999662318642512	AGPAT4	AGPAT4	protein_coding
ENSG00000185345.25	63.614564818702625	1.854701461021457	1.3175700885064063	1.4076681591367495	0.15922935443851896	0.999662318642512	PRKN	PRKN	protein_coding
ENSG00000270419.2	53.311745408952014	0.3308504777478916	1.4038376111923927	0.23567574704518252	0.8136842908828317	0.999662318642512	CAHM	CAHM	lncRNA
ENSG00000112531.17	3124.5978883763287	-0.29802217297062983	0.443375099375356	-0.6721671410742168	0.5014772970521266	0.999662318642512	QKI	QKI	protein_coding
ENSG00000198818.10	505.86855612831016	-0.5676284358633008	0.6065403673325924	-0.935846097695993	0.34935243321738324	0.999662318642512	SFT2D1	SFT2D1	protein_coding
ENSG00000233231.1	46.09627428556718	0.6976152693991158	2.41922098510948	0.2883635987340552	0.7730684287929585	0.999662318642512	HNRNPA1P49	HNRNPA1P49	processed_pseudogene
ENSG00000286760.3	77.39503825877215	-0.7962396490342604	1.9586815666625976	-0.40651817150195324	0.6843619080180026	0.999662318642512	ENSG00000286760	ENSG00000286760	lncRNA
ENSG00000060762.20	453.2777811087706	-0.9037362409958076	0.5866424242463417	-1.540523159668917	0.12343288196219442	0.999662318642512	MPC1	MPC1	protein_coding
ENSG00000071242.12	257.97856901041797	-0.12193216567510883	0.8886496338969452	-0.13721061825053207	0.890864318143707	0.999662318642512	RPS6KA2	RPS6KA2	protein_coding
ENSG00000235272.3	45.23827814429761	0.3949104449747608	1.4654037809546456	0.2694891674958653	0.7875532770710788	0.999662318642512	RAMACL	RAMACL	protein_coding
ENSG00000235008.1	37.15986218942667	0.6882122857058728	1.6769507463184536	0.4103950501925958	0.68151617668722	0.999662318642512	ENSG00000235008	ENSG00000235008	processed_pseudogene
ENSG00000026297.17	2855.5723269725763	1.1711817364681945	0.6638223674646143	1.7642998998984851	0.07768150082594341	0.999662318642512	RNASET2	RNASET2	protein_coding
ENSG00000227598.1	39.84652777897777	0.92868269304619	1.2344561901675	0.7523010540537527	0.45187003412761156	0.999662318642512	ENSG00000227598	ENSG00000227598	lncRNA
ENSG00000285730.1	60.81193004583157	-0.2515051573073491	1.5335679225790457	-0.16400001174019446	0.8697311345688027	0.999662318642512	ENSG00000285730	ENSG00000285730	lncRNA
ENSG00000213066.14	951.2265400234406	-0.3543897627827462	0.5819956382579152	-0.6089216816874081	0.5425763521163689	0.999662318642512	CEP43	CEP43	protein_coding
ENSG00000112486.18	44.23060278666967	0.9691177326358464	1.3078565574928458	0.7409969595546778	0.4586952838293519	0.999662318642512	CCR6	CCR6	protein_coding
ENSG00000130396.22	364.7103957206745	0.11059399035304386	0.6535682769927382	0.1692156646003684	0.8656270088976821	0.999662318642512	AFDN	AFDN	protein_coding
ENSG00000184465.16	467.42527453349794	0.4352785907015001	0.5899115902649351	0.7378708909686148	0.4605929093339294	0.999662318642512	WDR27	WDR27	protein_coding
ENSG00000185127.7	1238.5165120727465	-0.030252038100303354	0.5666296044579661	-0.05338944146633892	0.9574216177048676	0.999662318642512	C6orf120	C6orf120	protein_coding
ENSG00000130024.15	1846.7082319829121	-0.13528504246075085	0.41794092241250763	-0.32369417591327543	0.7461695806186108	0.999662318642512	PHF10	PHF10	protein_coding
ENSG00000184786.6	99.2902135202224	-0.022839458072159542	2.195916276703703	-0.010400878355182068	0.9917014493623573	0.999662318642512	DYNLT2	DYNLT2	protein_coding
ENSG00000130023.16	498.6453726467648	-0.02095264861992636	0.8777687482966905	-0.0238703515710544	0.9809560235606074	0.999662318642512	ERMARD	ERMARD	protein_coding
ENSG00000227508.6	19.229348509110203	3.0133567715384024	1.754827439018542	1.7171812478745736	0.08594606070570601	0.999662318642512	LINC01624	LINC01624	lncRNA
ENSG00000112584.14	928.6868751559434	0.8745682112495464	0.894204740537196	0.9780402312832149	0.3280544266286898	0.999662318642512	FAM120B	FAM120B	protein_coding
ENSG00000008018.9	1699.4029385398692	-0.9257669975072548	0.5804847361066979	-1.594817124247503	0.11075313655806193	0.999662318642512	PSMB1	PSMB1	protein_coding
ENSG00000112592.15	274.9496106350762	-0.26779058534908934	0.5912496128296091	-0.4529230625073801	0.6506041434748202	0.999662318642512	TBP	TBP	protein_coding
ENSG00000071994.11	1150.1404028777285	-0.10196414952038745	0.436599273176533	-0.23354172987631067	0.8153407695032712	0.999662318642512	PDCD2	PDCD2	protein_coding
ENSG00000282572.4	159.24565398147956	-0.20661033141461635	1.1980786881242445	-0.17245138692692463	0.8630826763255384	0.999662318642512	FAM157D	FAM157D	lncRNA
ENSG00000242474.3	59.406358268970685	0.6271523260348334	2.2131353580690853	0.28337730168570024	0.7768876262039603	0.999662318642512	LINC03015	LINC03015	lncRNA
ENSG00000240859.3	39.2068950421491	1.5917762628127194	2.3573570934724937	0.675237649493298	0.49952479016351853	0.999662318642512	LINC03014	LINC03014	lncRNA
ENSG00000177706.9	68.30343253807996	0.5816673754139298	2.345736752790411	0.24796788246677615	0.8041592569258027	0.999662318642512	FAM20C	FAM20C	protein_coding
ENSG00000197461.13	33.78728148246382	-0.5095407160890891	1.4430957729467884	-0.35308863461543627	0.7240219931140248	0.999662318642512	PDGFA	PDGFA	protein_coding
ENSG00000223855.4	24.2224923986654	0.737190772985855	1.5367192722271363	0.47971726932106423	0.631428446578356	0.999662318642512	PDGFA-DT	PDGFA-DT	lncRNA
ENSG00000188191.16	204.01326452640848	-0.18910171760960293	0.6045074020694251	-0.31281952373493915	0.7544177814924097	0.999662318642512	PRKAR1B	PRKAR1B	protein_coding
ENSG00000237181.2	38.64349121199256	1.1958772066839365	1.257144226793905	0.9512649234637001	0.3414699082875171	0.999662318642512	PRKAR1B-AS1	PRKAR1B-AS1	lncRNA
ENSG00000164818.16	313.8109463750519	-0.8660119464352203	0.7093287280391903	-1.2208894299673327	0.2221278870768681	0.999662318642512	DNAAF5	DNAAF5	protein_coding
ENSG00000164828.18	1299.3908998017973	0.44252092987967406	0.47104763998276106	0.9394398619550859	0.34750495497528094	0.999662318642512	SUN1	SUN1	protein_coding
ENSG00000239857.7	163.1103310953702	-1.2073069138952586	0.9686344624572157	-1.246400949675673	0.21261723277995195	0.999662318642512	GET4	GET4	protein_coding
ENSG00000273151.1	129.99659011297862	0.9632741180002086	1.3512965811202255	0.7128517391804943	0.4759375055333554	0.999662318642512	ENSG00000273151	ENSG00000273151	lncRNA
ENSG00000105963.15	213.81179764392235	0.44696004984975163	0.7679969745202064	0.5819815242488197	0.5605791257783816	0.999662318642512	ADAP1	ADAP1	protein_coding
ENSG00000240230.6	619.5457789839796	0.711785223734121	0.6137173877195216	1.1597931523156029	0.246133032747047	0.999662318642512	COX19	COX19	protein_coding
ENSG00000146540.15	446.30576086982575	0.04156430299393893	0.6086953352598448	0.06828424761329184	0.9455593634421678	0.999662318642512	C7orf50	C7orf50	protein_coding
ENSG00000164849.10	753.7879442797231	-0.818793501797617	1.078059304835198	-0.7595069196335031	0.4475493763257895	0.999662318642512	GPR146	GPR146	protein_coding
ENSG00000164850.16	24.66459973740454	1.0147295816794675	1.588859576678203	0.6386527774851837	0.5230488392250268	0.999662318642512	GPER1	GPER1	protein_coding
ENSG00000178381.12	490.7429487824867	-0.1934742941882481	0.7295410050571043	-0.26520002693077416	0.7908553741568426	0.999662318642512	ZFAND2A	ZFAND2A	protein_coding
ENSG00000229043.3	62.17846211986298	0.3931186553713485	0.8339356903601377	0.471401643934413	0.6373539422490321	0.999662318642512	ZFAND2A-DT	ZFAND2A-DT	lncRNA
ENSG00000164877.19	463.96915923758223	-2.1431767163381994	1.1591410039672683	-1.8489352969164037	0.06446715617991043	0.999662318642512	MICALL2	MICALL2	protein_coding
ENSG00000273230.1	54.116133435769946	-0.21419736021268393	1.1586745825863012	-0.18486412270697233	0.8533356118491332	0.999662318642512	ENSG00000273230	ENSG00000273230	lncRNA
ENSG00000164880.16	2465.9334442143804	0.26223234151023533	0.670915457155408	0.39085750479213205	0.6959025664998723	0.999662318642512	INTS1	INTS1	protein_coding
ENSG00000198517.10	1157.7027216771562	0.057416697377638735	0.7087543367142805	0.0810107175411684	0.9354334291559652	0.999662318642512	MAFK	MAFK	protein_coding
ENSG00000164855.16	75.25968239837853	0.6115581209962828	1.288124978141098	0.4747661378935657	0.6349536712061432	0.999662318642512	TMEM184A	TMEM184A	protein_coding
ENSG00000157778.9	422.7415184922384	-0.39865757140159197	0.599924524451596	-0.6645128764589403	0.5063621103803899	0.999662318642512	PSMG3	PSMG3	protein_coding
ENSG00000230487.9	76.65533974078184	0.3947568502898788	1.1938848523482137	0.3306490148639077	0.7409096181553532	0.999662318642512	PSMG3-AS1	PSMG3-AS1	lncRNA
ENSG00000002822.16	183.08259668093496	0.8052250849741538	0.7268752920033402	1.1077898696417012	0.2679525761252783	0.999662318642512	MAD1L1	MAD1L1	protein_coding
ENSG00000176349.11	54.142934930027074	3.7241683997070734	2.2740709297843638	1.6376658928840946	0.10149140923022786	0.999662318642512	ENSG00000176349	ENSG00000176349	lncRNA
ENSG00000106268.16	591.6912258736519	-0.7664740213124472	0.8188152298374917	-0.9360768991370221	0.34923359602061144	0.999662318642512	NUDT1	NUDT1	protein_coding
ENSG00000106266.11	427.7948518158949	-0.6913883235919367	0.890151346817978	-0.7767087316819111	0.43733063411131157	0.999662318642512	SNX8	SNX8	protein_coding
ENSG00000106263.19	5161.673140046087	-0.3147756293485653	0.6234205525333617	-0.5049169907367153	0.613617139896783	0.999662318642512	EIF3B	EIF3B	protein_coding
ENSG00000136213.10	740.4029890745812	0.3140605013237273	0.8985640763767996	0.34951375152909037	0.7267036487782866	0.999662318642512	CHST12	CHST12	protein_coding
ENSG00000106003.14	1541.8357493522985	0.8459655815541872	0.8747962666556202	0.9670429719463095	0.33352255219003285	0.999662318642512	LFNG	LFNG	protein_coding
ENSG00000264357.1	31.48591109097228	0.6596883439777534	2.175998466190057	0.3031658129487554	0.7617635010437116	0.999662318642512	MIR4648	MIR4648	miRNA
ENSG00000106009.16	1015.1396692927214	-0.27405624401093504	0.8742640399606451	-0.3134707954169906	0.7539230052764264	0.999662318642512	BRAT1	BRAT1	protein_coding
ENSG00000106012.19	329.2593897501329	0.1251987442921791	0.43960167111664955	0.2848004284746162	0.7757970439375106	0.999662318642512	IQCE	IQCE	protein_coding
ENSG00000136295.16	977.1519152109021	0.016783239399522015	1.0482929938077925	0.016010065409823075	0.9872263616888897	0.999662318642512	TTYH3	TTYH3	protein_coding
ENSG00000174945.14	69.98528675921314	0.41764002812647055	1.4326210582580565	0.29152163143147203	0.7706524024674412	0.999662318642512	AMZ1	AMZ1	protein_coding
ENSG00000146535.14	1856.146991146894	1.0001786714153658	0.8794165751844536	1.1373206960598654	0.2554042460142432	0.999662318642512	GNA12	GNA12	protein_coding
ENSG00000198286.11	1677.0820426609714	1.2667785551471358	0.8177317257311079	1.5491371011862716	0.12134876579377607	0.999662318642512	CARD11	CARD11	protein_coding
ENSG00000237286.1	23.862001541067702	3.997472165717225	2.4241792538608316	1.649000237647737	0.09914758602597477	0.999662318642512	CARD11-AS1	CARD11-AS1	lncRNA
ENSG00000228334.3	39.77196950922781	2.9365274779746287	1.6177268921112689	1.8152183117523717	0.0694903666899972	0.999662318642512	ENSG00000228334	ENSG00000228334	lncRNA
ENSG00000146555.20	29.353956051626348	0.16804987006911964	1.158847371984029	0.14501467072527965	0.8846992886672761	0.999662318642512	SDK1	SDK1	protein_coding
ENSG00000164916.11	1355.4169416351356	0.9531416944286193	0.8108941277135334	1.1754206398265323	0.23982647000721438	0.999662318642512	FOXK1	FOXK1	protein_coding
ENSG00000287665.1	80.83077559753296	0.8626153335137083	0.7670096125505291	1.1246473569545792	0.2607384975675947	0.999662318642512	ENSG00000287665	ENSG00000287665	lncRNA
ENSG00000242802.9	992.3291305933183	0.2925592913624871	0.5964061047292685	0.49053705024580685	0.6237539188108997	0.999662318642512	AP5Z1	AP5Z1	protein_coding
ENSG00000196204.12	205.5886742187203	0.5182289877985878	0.8282479278583282	0.625693068908264	0.5315162803101159	0.999662318642512	RNF216P1	RNF216P1	lncRNA
ENSG00000146587.18	826.064635753967	0.45196256683686997	0.5553408724910839	0.8138471148530965	0.4157325403514944	0.999662318642512	RBAK	RBAK	protein_coding
ENSG00000157954.15	5487.629167136738	0.1531159818972794	0.6871614444294293	0.22282388387552243	0.8236725786430692	0.999662318642512	WIPI2	WIPI2	protein_coding
ENSG00000182095.15	2337.5807011735096	0.4989273445468846	0.6612561483979111	0.7545144884560754	0.45054034887550565	0.999662318642512	TNRC18	TNRC18	protein_coding
ENSG00000234432.4	17.568438988792035	-0.9695091192407885	1.8480346974847122	-0.5246162967396388	0.5998499554625407	0.999662318642512	LINC02983	LINC02983	lncRNA
