EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000158292.7	51.96790778175819	-1.3713168854237412	1.0245841114248906	-1.3384131865139397	0.18076178268399315	1	GPR153	GPR153	protein_coding
ENSG00000097021.21	142.2029779456742	0.095049481527949	1.1427889797732877	0.0831732570144362	0.9337137768549544	1	ACOT7	ACOT7	protein_coding
ENSG00000187017.18	613.50767039803	0.034970537459946195	0.7009823413965728	0.04988790072838941	0.9602117191185111	1	ESPN	ESPN	protein_coding
ENSG00000215788.11	771.0663963103547	0.006441149995165981	0.5460526034996634	0.011795841561572101	0.9905884983925193	1	TNFRSF25	TNFRSF25	protein_coding
ENSG00000171680.23	51.1597444198863	-1.0074016297275379	0.8840095664933434	-1.139582271404213	0.2544603748063665	1	PLEKHG5	PLEKHG5	protein_coding
ENSG00000162408.11	1158.6437557836102	0.012316230868400254	0.2579037914015957	0.04775513691158575	0.9619113912916097	1	NOL9	NOL9	protein_coding
ENSG00000204859.13	456.79810561870124	0.15785798153719593	0.35500467834474425	0.4446645105445636	0.6565622200786365	1	ZBTB48	ZBTB48	protein_coding
ENSG00000162413.17	952.589383520904	-0.010126000480734382	0.41575527602458967	-0.02435567523654344	0.9805689038640183	1	KLHL21	KLHL21	protein_coding
ENSG00000116273.6	335.95381077623455	-0.7886568210403162	0.44477305308136494	-1.773166821992794	0.07620106798793778	1	PHF13	PHF13	protein_coding
ENSG00000041988.16	201.04262957074937	-0.1071298352431442	0.3545099073160158	-0.3021913718976744	0.7625061811969918	1	THAP3	THAP3	protein_coding
ENSG00000007923.17	886.4569643008707	-0.21661944472409556	0.30295434312880953	-0.7150234008429242	0.4745945836613055	1	DNAJC11	DNAJC11	protein_coding
ENSG00000237436.1	26.470638869691395	-0.12179075890644422	1.0013248831892243	-0.12162961387570846	0.9031923591254644	1	CAMTA1-DT	CAMTA1-DT	lncRNA
ENSG00000171735.21	367.58746605482696	-0.08318818209172231	0.2765749865166219	-0.30077984686703685	0.7635823770745003	1	CAMTA1	CAMTA1	protein_coding
ENSG00000227950.1	15.769023499845646	0.19928592181078483	1.1235186028957598	0.17737661067395305	0.8592125779819104	1	ENSG00000227950	ENSG00000227950	processed_pseudogene
ENSG00000049245.13	1452.9015306872252	-0.6087627761853605	0.4286849408383795	-1.4200703551536067	0.15558719970275756	1	VAMP3	VAMP3	protein_coding
ENSG00000269925.1	40.49750074768621	0.25553375691441194	0.6934899656244068	0.3684750603194865	0.712519037994293	1	ENSG00000269925	ENSG00000269925	lncRNA
ENSG00000049246.15	166.43348574921274	0.18188507895258238	0.5022437280201539	0.3621450479223978	0.7172436416612296	1	PER3	PER3	protein_coding
ENSG00000049247.14	130.79869675483866	0.45561673361543814	0.7395263464636733	0.6160926325264041	0.5378333843104216	1	UTS2	UTS2	protein_coding
ENSG00000049249.10	58.38833496104108	0.1791300294273342	0.7236102013880988	0.2475504478567462	0.8044822543174909	1	TNFRSF9	TNFRSF9	protein_coding
ENSG00000116288.13	1284.369242490588	-0.13838668688823236	0.2739863616338952	-0.5050860417393577	0.6134984046923453	1	PARK7	PARK7	protein_coding
ENSG00000116285.13	77.19725689870928	-0.8086418816708009	0.8837012568341134	-0.9150625003836534	0.3601588199005274	1	ERRFI1	ERRFI1	protein_coding
ENSG00000142599.20	2200.8553657607517	0.43192668338467205	0.30309755449249187	1.4250417958927195	0.15414511973601186	1	RERE	RERE	protein_coding
ENSG00000232912.6	37.17275101759521	0.5174059515344399	0.4804272507989963	1.0769704480208908	0.2814934682528848	1	RERE-AS1	RERE-AS1	lncRNA
ENSG00000074800.16	8778.498944129611	-0.2846919691402154	0.3725523383457973	-0.7641663729834617	0.44476810297042907	1	ENO1	ENO1	protein_coding
ENSG00000232208.2	32.99331745385906	2.2554894218303527	0.817309038646017	2.7596530995997255	0.005786276768655046	1	ENSG00000232208	ENSG00000232208	processed_pseudogene
ENSG00000131686.15	92.45656505670365	1.2809899169365944	0.628320751263636	2.038751568144701	0.04147482820588555	1	CA6	CA6	protein_coding
ENSG00000290109.1	84.23022624939782	1.1636556944857592	0.5671830766442312	2.0516403651720183	0.04020462626907732	1	ENSG00000290109	ENSG00000290109	lncRNA
ENSG00000142583.18	353.8229513720238	-1.38962510879824	0.7518414610503557	-1.8482953930964017	0.06455962183003225	1	SLC2A5	SLC2A5	protein_coding
ENSG00000180758.12	56.05419335376201	0.17224494494350068	0.5471463899452572	0.31480596072421135	0.7529089856809204	1	GPR157	GPR157	protein_coding
ENSG00000049239.13	1177.1970317028338	-0.0768987712753132	0.2981317594685434	-0.25793552291240196	0.7964566688888686	1	H6PD	H6PD	protein_coding
ENSG00000171621.14	51.042132111748685	-0.7327652369349319	0.6705033903401101	-1.0928583620781391	0.2744559923160867	1	SPSB1	SPSB1	protein_coding
ENSG00000171612.7	210.18549993933618	-0.29566704755864104	0.37729472357406196	-0.7836500992058066	0.4332454503722783	1	SLC25A33	SLC25A33	protein_coding
ENSG00000188807.13	172.0422448427387	-0.8554303778807676	0.6964456276241108	-1.2282802044418388	0.21934179945123902	1	TMEM201	TMEM201	protein_coding
ENSG00000171608.18	4332.165406088601	0.4598976643112851	0.3259218721329609	1.4110672023989488	0.15822479960573999	1	PIK3CD	PIK3CD	protein_coding
ENSG00000179840.5	85.21383247716422	-0.014182674701800773	0.46578660905183034	-0.030448867413065964	0.9757090723440711	1	PIK3CD-AS1	PIK3CD-AS1	lncRNA
ENSG00000233268.3	22.837131979048557	0.3677937323864352	1.2630001983990768	0.2912063931998065	0.7708934732981614	1	ENSG00000233268	ENSG00000233268	processed_pseudogene
ENSG00000231789.4	47.04779330088719	0.26570398702998244	0.8287515635521855	0.3206075242755803	0.748507834853462	1	PIK3CD-AS2	PIK3CD-AS2	lncRNA
ENSG00000171603.18	1438.4864475360503	0.20474719022175683	0.4039147397842509	0.506906953509846	0.612220106488335	1	CLSTN1	CLSTN1	protein_coding
ENSG00000178585.15	178.25274028643932	-0.21867096753626314	0.44460489342037945	-0.49183212054642644	0.6228380274969698	1	CTNNBIP1	CTNNBIP1	protein_coding
ENSG00000162441.12	1099.205054829532	0.2732095174903821	0.363797614533232	0.7509931527201509	0.45265677664764903	1	LZIC	LZIC	protein_coding
ENSG00000173614.14	152.7101834005318	0.3179594364743317	0.507780110071247	0.6261754451739329	0.5311998711336936	1	NMNAT1	NMNAT1	protein_coding
ENSG00000162444.12	174.6481974199907	-0.010151328285490088	0.5748272238700385	-0.017659790392573996	0.9859102582596149	1	RBP7	RBP7	protein_coding
ENSG00000130939.20	1903.7407308229444	0.12329301981272761	0.26996715335745547	0.45669637316758677	0.6478892980651564	1	UBE4B	UBE4B	protein_coding
ENSG00000233623.2	27.807870038328733	0.23566228357203856	1.009138235641684	0.23352824741814207	0.8153512375641198	1	PGAM1P11	PGAM1P11	processed_pseudogene
ENSG00000054523.20	1820.0815517251526	-0.33821616096824736	0.2917431751158829	-1.1592941662950813	0.2463362988519868	1	KIF1B	KIF1B	protein_coding
ENSG00000284735.1	20.769051533601086	-0.24655008020461747	0.870659014770028	-0.28317639399821765	0.7770416229227853	1	ENSG00000284735	ENSG00000284735	lncRNA
ENSG00000284642.1	28.292211057297365	0.46149058519721636	0.6488167317618138	0.71128033943279	0.47691053234227765	1	ENSG00000284642	ENSG00000284642	lncRNA
ENSG00000142657.21	3216.0567252588785	-0.582512559006544	0.5244912960261221	-1.1106238815019958	0.26673027884551487	1	PGD	PGD	protein_coding
ENSG00000160049.12	584.7549839429945	0.038999594072380316	0.21964131944253687	0.17756037056854182	0.8590682496050687	1	DFFA	DFFA	protein_coding
ENSG00000142655.13	202.28458647277532	-0.2197094736990078	0.44063731945054946	-0.4986174888068343	0.6180488821869803	1	PEX14	PEX14	protein_coding
ENSG00000287727.1	23.571541601074408	-0.5397306437498306	0.9087058659177288	-0.5939552763915975	0.5525420263415273	1	ENSG00000287727	ENSG00000287727	lncRNA
ENSG00000130940.15	347.7123983988945	0.14518872478176945	0.39957899309069855	0.36335424857736137	0.7163402738920417	1	CASZ1	CASZ1	protein_coding
ENSG00000120948.19	2917.5993452924663	-0.22281862827277915	0.21820926901263732	-1.0211235722524459	0.3071958963239793	1	TARDBP	TARDBP	protein_coding
ENSG00000009724.18	246.49886122274597	-0.1671681214532185	0.39290076187767153	-0.4254716143952548	0.6704929099802882	1	MASP2	MASP2	protein_coding
ENSG00000116649.10	199.07363943543626	-0.27825537857336585	0.5384465777953972	-0.5167743468862743	0.6053136896869626	1	SRM	SRM	protein_coding
ENSG00000171824.14	1665.8964213631332	-0.4154866324012992	0.23788786191085737	-1.746565079293506	0.08071280905690502	1	EXOSC10	EXOSC10	protein_coding
ENSG00000226849.1	20.800955380105915	0.9811792062963658	0.8398055779248202	1.1683409018559785	0.2426692830036284	1	ENSG00000226849	ENSG00000226849	lncRNA
ENSG00000198793.14	2708.7089429446164	0.050473409065437874	0.3072480839200455	0.16427574883940516	0.8695140719462563	1	MTOR	MTOR	protein_coding
ENSG00000171819.5	33.537992701937526	0.11611136198044339	0.650787066105806	0.17841682483831944	0.8583956369786563	1	ANGPTL7	ANGPTL7	protein_coding
ENSG00000120942.14	389.227582352557	-0.20701828202936373	0.3207081223642738	-0.6455037075556934	0.5186008164244051	1	UBIAD1	UBIAD1	protein_coding
ENSG00000132879.14	271.41447947365526	-0.14245107453441797	0.5177590022870563	-0.2751300777102474	0.7832163042738518	1	FBXO44	FBXO44	protein_coding
ENSG00000116670.16	395.68637462613265	-0.42557173767225076	0.4076979465119921	-1.0438407681794222	0.29655906620607897	1	MAD2L2	MAD2L2	protein_coding
ENSG00000116663.11	68.06951910752242	-1.0855688751488213	0.5426105449830886	-2.000640948071982	0.045431097430897766	1	FBXO6	FBXO6	protein_coding
ENSG00000162490.7	40.837032332992976	-0.960011653967707	0.5890754208345444	-1.6296922601314046	0.10316655401172985	1	DRAXIN	DRAXIN	protein_coding
ENSG00000177674.16	372.13083540809976	0.16831410332430835	0.3394577404972887	0.49583227378387823	0.6200127525294395	1	AGTRAP	AGTRAP	protein_coding
ENSG00000177000.13	1257.1840315235372	-0.21697393359869052	0.4160425525269424	-0.5215186097692244	0.6020055450379491	1	MTHFR	MTHFR	protein_coding
ENSG00000011021.23	637.6457897633466	-0.053056710086195724	0.3928066115558312	-0.13507081735729531	0.8925558830774283	1	CLCN6	CLCN6	protein_coding
ENSG00000285646.2	1203.4305938934892	-0.44865360690878014	0.9591101268741434	-0.4677811174520666	0.6399411252556957	1	ENSG00000285646	ENSG00000285646	lncRNA
ENSG00000201801.1	48.74944467669976	-1.0322674971360641	1.13257260520019	-0.9114360460392769	0.3620656683354713	1	RNU5E-4P	RNU5E-4P	snRNA
ENSG00000116685.17	665.7463755300256	0.29382439887749934	0.336312846182721	0.8736639180231093	0.38230130615758817	1	KIAA2013	KIAA2013	protein_coding
ENSG00000083444.17	551.3461487186219	0.14826641418039666	0.391367109710879	0.3788422953832986	0.7048049771376929	1	PLOD1	PLOD1	protein_coding
ENSG00000116688.18	7145.625532846135	-0.1471719187808138	0.4163230187069817	-0.3535041594334638	0.723710511032927	1	MFN2	MFN2	protein_coding
ENSG00000116691.11	936.7972914871392	0.030182597226882275	0.4467561376060549	0.06755944616366298	0.9461363388770215	1	MIIP	MIIP	protein_coding
ENSG00000120949.15	26.199951514755412	0.9598261323490412	0.9738076320752178	0.9856424418276724	0.3243086033694222	1	TNFRSF8	TNFRSF8	protein_coding
ENSG00000028137.19	2465.0184714844313	-0.14543623834777694	0.46297811861263694	-0.3141319913424679	0.7534207928565761	1	TNFRSF1B	TNFRSF1B	protein_coding
ENSG00000048707.15	5279.133864753586	0.20963116285074032	0.2965131954289355	0.7069876352298191	0.4795741617834889	1	VPS13D	VPS13D	protein_coding
ENSG00000239149.1	27.246008570229733	-0.22344908281807635	0.9999899317761274	-0.22345133257611735	0.8231842564834039	1	SNORA59A	SNORA59A	snoRNA
ENSG00000229484.3	16.848945876857243	-0.2409463160844944	0.9600898141948581	-0.25096226678183714	0.8018432824825547	1	LINC02766	LINC02766	lncRNA
ENSG00000162496.9	432.8024813516301	-0.4871528037285958	0.523387024510301	-0.9307697381003912	0.3519726867041487	1	DHRS3	DHRS3	protein_coding
ENSG00000116731.23	4084.6312726581323	0.26845282853530283	0.3484271128249161	0.7704705479398206	0.4410208191540317	1	PRDM2	PRDM2	protein_coding
ENSG00000289380.1	148.22028846838847	-0.5604172306574855	0.41437258853462106	-1.35244764292767	0.17623215714222967	1	ENSG00000289380	ENSG00000289380	lncRNA
ENSG00000189337.17	48.62316772795387	0.13205340042312913	0.8114003357764075	0.16274752991908825	0.8707172223793684	1	KAZN	KAZN	protein_coding
ENSG00000228140.2	38.46415069008168	-0.8130974292535668	0.7646939008790717	-1.0632979134773426	0.2876468711076338	1	EFHD2-AS1	EFHD2-AS1	lncRNA
ENSG00000142634.13	2058.418337937289	-0.04517566045106646	0.4216308293701902	-0.10714505985852	0.9146739002944092	1	EFHD2	EFHD2	protein_coding
ENSG00000162438.12	17.138764697208046	0.383099092352101	1.2216977132284697	0.31357928250493305	0.7538405965913606	1	CTRC	CTRC	protein_coding
ENSG00000132906.18	351.55213166133376	-0.32159435331433994	0.3627392501979748	-0.886571698923734	0.3753095364282406	1	CASP9	CASP9	protein_coding
ENSG00000116138.13	1000.8467862922683	0.4921847835067033	0.2895817569466584	1.6996401592983112	0.08919863159439874	1	DNAJC16	DNAJC16	protein_coding
ENSG00000116771.6	115.59334046216034	0.9038870793693913	0.41802040272212154	2.162303738007374	0.03059477179742291	1	AGMAT	AGMAT	protein_coding
ENSG00000197312.13	6134.973461122316	0.09706372557348507	0.32619361006387465	0.29756476699368273	0.7660353688733053	1	DDI2	DDI2	protein_coding
ENSG00000215695.2	19.13317384580581	0.05813239091201003	0.9340653719138842	0.06223589125555286	0.9503749807874485	1	RSC1A1	RSC1A1	protein_coding
ENSG00000116786.13	1332.3822385298859	-0.07973047780247512	0.46865807097802714	-0.17012505009481263	0.8649117935453741	1	PLEKHM2	PLEKHM2	protein_coding
ENSG00000237938.5	41.567466666525114	-0.7037402534726664	0.7791266316238097	-0.9032424575270551	0.3663972287663531	1	ENSG00000237938	ENSG00000237938	lncRNA
ENSG00000162461.8	40.72448180817181	0.5492140808472238	0.52905885208441	1.038096383197078	0.2992251851274343	1	SLC25A34	SLC25A34	protein_coding
ENSG00000233954.7	40.87337547816686	-0.2380009708674256	0.5781454398465832	-0.41166280050670573	0.6805865943314996	1	UQCRHL	UQCRHL	protein_coding
ENSG00000179743.4	117.10812208297578	0.637448085470463	0.42496806196316467	1.4999905699400904	0.13361684527236536	1	SPEN-AS1	SPEN-AS1	lncRNA
ENSG00000065526.13	4794.649546789634	-0.01837500941507163	0.25992652931867155	-0.07069308955587121	0.9436420208140912	1	SPEN	SPEN	protein_coding
ENSG00000116809.12	650.7926536447712	-0.37999824909000546	0.46094089198684746	-0.8243969144331165	0.4097140675083007	1	ZBTB17	ZBTB17	protein_coding
ENSG00000142627.13	21.988978918870036	0.3155709269719681	1.1133281886173239	0.28344825020902886	0.7768332459104317	1	EPHA2	EPHA2	protein_coding
ENSG00000142632.17	31.690825000016435	0.15386599713489335	0.7616713152502217	0.20201101715947622	0.8399081112940288	1	ARHGEF19	ARHGEF19	protein_coding
ENSG00000291077.1	18.87283071159031	1.2016269087868068	0.981051003245961	1.2248363283978467	0.22063689425527927	1	ENSG00000291077	ENSG00000291077	lncRNA
ENSG00000288398.1	21.53261625771959	0.2834884960473203	0.7759921007431345	0.36532394566366777	0.7148696057940895	1	ENSG00000288398	ENSG00000288398	lncRNA
ENSG00000132881.12	19.063695908884636	0.04459622566271379	0.9960543924527954	0.044772881883382964	0.964288340531632	1	CPLANE2	CPLANE2	protein_coding
ENSG00000037637.11	519.45110734875675	0.12304714182476656	0.3919194387936543	0.31396029297120653	0.75355119661071	1	FBXO42	FBXO42	protein_coding
ENSG00000055070.17	527.4043694002157	-0.11367043936892075	0.5571908311561017	-0.2040062991220956	0.8383485764409883	1	SZRD1	SZRD1	protein_coding
ENSG00000226457.1	21.416919675328103	0.491881617928825	0.9915354578383193	0.4960807140484851	0.6198374655249419	1	RPL22P3	RPL22P3	processed_pseudogene
ENSG00000187144.11	31.639501158479924	0.07946682496373422	0.9620668714218698	0.08260010538174714	0.9341695174804667	1	SPATA21	SPATA21	protein_coding
ENSG00000157191.20	886.9875531970405	0.2542826306941124	0.34471944455646	0.7376509643118336	0.46072657707355924	1	NECAP2	NECAP2	protein_coding
ENSG00000226029.1	54.567302770217914	0.4097732868319966	0.649964424168974	0.6304549473702673	0.528396970318997	1	LINC01772	LINC01772	lncRNA
ENSG00000290842.1	65.57454134526245	0.18996587946344712	0.5166469341790156	0.3676899385173258	0.7131044437051546	1	CROCCP3	CROCCP3	lncRNA
ENSG00000233421.5	74.43737270170536	-0.16070471423069277	0.893426350620895	-0.1798746075924552	0.8572510102442973	1	LINC01783	LINC01783	lncRNA
ENSG00000219481.11	323.52256992830837	0.49286424991258493	0.46085216152359343	1.0694628148930851	0.2848611758955707	1	NBPF1	NBPF1	protein_coding
ENSG00000291072.1	258.8422824548637	-0.6203140493966713	0.6015458289755534	-1.0311999843022446	0.30244704802232564	1	CROCCP2	CROCCP2	lncRNA
ENSG00000215908.12	56.66194984634684	-0.6804766934772302	1.479766227444907	-0.4598541856521488	0.6456208867179819	1	CROCCP2	CROCCP2	transcribed_unprocessed_pseudogene
ENSG00000186301.8	46.97367799383155	-1.3522629160164772	0.8006387733489684	-1.6889800507164254	0.09122325304164924	1	MST1P2	MST1P2	unprocessed_pseudogene
ENSG00000058453.17	291.0257353871759	0.35400050214639617	0.5459617588684357	0.6483979809869838	0.5167275758607434	1	CROCC	CROCC	protein_coding
ENSG00000290851.1	10.511042355853046	1.9986553428115144	1.3437627324749	1.4873573247045286	0.13692046169229796	1	ENSG00000290851	ENSG00000290851	lncRNA
ENSG00000228549.5	71.11548649708799	0.29092554346835087	0.9883321336577761	0.29436009774532734	0.7684827542527645	1	ENSG00000228549	ENSG00000228549	lncRNA
ENSG00000272426.1	26.095126859288225	-1.9799367766463158	1.3040955360007453	-1.518245191390015	0.12895259889562227	1	ENSG00000272426	ENSG00000272426	lncRNA
ENSG00000159363.19	119.88303670791733	0.006082373613034566	0.674075433068779	0.009023283322081778	0.9928005592456749	1	ATP13A2	ATP13A2	protein_coding
ENSG00000117118.11	1193.594667520081	0.05893651045053929	0.6260949601378487	0.09413350083118878	0.925003108710668	1	SDHB	SDHB	protein_coding
ENSG00000117115.13	563.2877484739813	0.3748524592434997	0.9244405957502656	0.40549112724682285	0.6851165391203262	1	PADI2	PADI2	protein_coding
ENSG00000159339.13	1825.1782582290296	0.03431671972040865	0.6315560627692663	0.054336775059898326	0.9566668505575454	1	PADI4	PADI4	protein_coding
ENSG00000179051.14	1218.0726130865485	-0.3536439330006556	0.4540673053126069	-0.7788359321691002	0.4360763682094447	1	RCC2	RCC2	protein_coding
ENSG00000074964.17	214.9106887441847	0.8841726843122086	0.5217451684988371	1.6946446995496793	0.09014284208457696	1	ARHGEF10L	ARHGEF10L	protein_coding
ENSG00000159423.17	178.61089533514502	-0.11581499174823039	0.5988600689555075	-0.19339240959950346	0.8466516594917748	1	ALDH4A1	ALDH4A1	protein_coding
