EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000196586.17	134.2828088086328	3.552632647439074	1.2853179958858179	2.764010664139705	0.005709567326352271	0.5749591267160636	MYO6	MYO6	protein_coding
ENSG00000010810.18	4323.845688045405	1.9450437293300578	0.7011889620764646	2.773922344085546	0.005538489714982147	0.5749591267160636	FYN	FYN	protein_coding
ENSG00000085563.15	612.7278817445919	2.1464232784677146	0.7757100105057375	2.7670434175115477	0.005656722095029636	0.5749591267160636	ABCB1	ABCB1	protein_coding
ENSG00000056558.11	792.9524375785741	1.677882184199143	0.6048279059531382	2.7741480968127563	0.005534647637496024	0.5749591267160636	TRAF1	TRAF1	protein_coding
ENSG00000132530.17	865.1718094326636	-1.7395146216204742	0.6258882508629933	-2.7792734872750526	0.005448063505146325	0.5749591267160636	XAF1	XAF1	protein_coding
ENSG00000160307.10	82.36498688220077	3.023096815856318	1.0939493236334659	2.763470620206923	0.0057190240695475375	0.5749591267160636	S100B	S100B	protein_coding
ENSG00000132849.22	1243.5630618523562	1.517574885874526	0.5513109478131755	2.752665971706391	0.0059112174699807885	0.5778962398447539	PATJ	PATJ	protein_coding
ENSG00000189350.13	166.95726903345047	2.830890299576686	1.0282769061701948	2.753042767555972	0.005904418245057611	0.5778962398447539	TOGARAM2	TOGARAM2	protein_coding
ENSG00000185304.16	88.86468194922733	4.061372840469718	1.476476563528253	2.7507194768906347	0.005946454191508357	0.5778962398447539	RGPD2	RGPD2	protein_coding
ENSG00000115042.10	182.06639768008117	-2.9698429907093393	1.0791427230536474	-2.7520391207435306	0.005922544538430378	0.5778962398447539	FAHD2A	FAHD2A	protein_coding
ENSG00000245105.4	432.5523286891515	2.85812571138497	1.036338429808657	2.7579076768509645	0.005817262503723271	0.5778962398447539	A2M-AS1	A2M-AS1	lncRNA
ENSG00000136319.12	289.1254663305953	1.8977766615461473	0.6896517063728733	2.7517899890761357	0.005927051725940394	0.5778962398447539	TTC5	TTC5	protein_coding
ENSG00000089127.15	528.2963677479422	-2.0399863657424024	0.7425352670368589	-2.747325893197123	0.0060083399890306964	0.5806844830282539	OAS1	OAS1	protein_coding
ENSG00000105699.17	160.18990257957583	2.6917277045704138	0.9832965382966549	2.7374526399058015	0.006191703463065634	0.5951179597769622	LSR	LSR	protein_coding
ENSG00000214279.13	324.05601659159237	2.708043712341562	0.9907757805064069	2.7332558643666305	0.006271159489556721	0.5994611636656596	SCART1	SCART1	protein_coding
ENSG00000020633.19	2067.6758176519406	2.516146299413468	0.9253709315663688	2.719067796039805	0.006546618838525546	0.6036566803386308	RUNX3	RUNX3	protein_coding
ENSG00000136541.15	429.8397290445678	2.2824828552879586	0.8395585111912964	2.718670378374482	0.006554488947539055	0.6036566803386308	ERMN	ERMN	protein_coding
ENSG00000204525.18	5041.809940479034	2.8694339902712653	1.0522900115371259	2.726847122762059	0.006394265680657308	0.6036566803386308	HLA-C	HLA-C	protein_coding
ENSG00000178234.13	1076.0256254982735	1.662284422721542	0.6108257142631015	2.7213726991289446	0.006501141921593178	0.6036566803386308	GALNT11	GALNT11	protein_coding
ENSG00000185745.10	471.281970199517	-2.3915939222578237	0.8786811530201564	-2.7217994992126138	0.006492752186349117	0.6036566803386308	IFIT1	IFIT1	protein_coding
ENSG00000134545.14	216.60363714421186	2.719451605162387	1.000326728841822	2.7185633721004008	0.006556609458888691	0.6036566803386308	KLRC1	KLRC1	protein_coding
ENSG00000139351.15	57.121652760516405	2.626913994866829	0.9662497761060108	2.7186697061429594	0.006554502267024799	0.6036566803386308	SYCP3	SYCP3	protein_coding
ENSG00000138496.17	1945.020926003469	-1.5303428585383205	0.5638319893542925	-2.714182393749756	0.0066439574706900414	0.6084960630093241	PARP9	PARP9	protein_coding
ENSG00000206077.14	51.16537822986976	4.033260755735029	1.4874902838257698	2.7114535130687587	0.006698893356544981	0.6103319869064654	ZDHHC11B	ZDHHC11B	protein_coding
ENSG00000096996.16	324.8030417818461	1.9421912714004599	0.7176869044099643	2.7061818454068125	0.006806176486291673	0.6168934988326438	IL12RB1	IL12RB1	protein_coding
ENSG00000101311.17	26.216133143051113	-4.743335797414132	1.7553142065209473	-2.7022716387714296	0.006886747345211411	0.620978718091666	FERMT1	FERMT1	protein_coding
ENSG00000135069.14	107.5190499994763	-2.862747833854531	1.0604980776330102	-2.6994370798333467	0.0069456888345813955	0.6230817168376018	PSAT1	PSAT1	protein_coding
ENSG00000162576.17	84.4101340205824	1.9565569498686337	0.7353440696984417	2.660736695233023	0.0077969903581937275	0.6244117811107046	MXRA8	MXRA8	protein_coding
ENSG00000143624.14	668.6644630190677	-2.188430882766454	0.821456428298253	-2.6640863804548403	0.007719773673848664	0.6244117811107046	INTS3	INTS3	protein_coding
ENSG00000115884.11	70.25882116529405	2.981585285912525	1.1134172327506384	2.677868815220936	0.007409223105205578	0.6244117811107046	SDC1	SDC1	protein_coding
ENSG00000178562.18	1199.5965452832131	1.8298099470398075	0.685121915492121	2.6707800548541214	0.0075675214796545685	0.6244117811107046	CD28	CD28	protein_coding
ENSG00000178752.16	931.147229271605	-2.3526347526874396	0.8723302970815537	-2.6969540786997257	0.006997691959467904	0.6244117811107046	ERFE	ERFE	protein_coding
ENSG00000244720.1	162.49738819331816	1.985752546749301	0.74523025425884315	2.6646161175034413	0.007707625174176212	0.6244117811107046	NT5C3AP2	NT5C3AP2	processed_pseudogene
ENSG00000163840.10	2177.043006061973	-1.2749423670140767	0.4771989912727318	-2.6717205826728447	0.007546345638414984	0.6244117811107046	DTX3L	DTX3L	protein_coding
ENSG00000083896.13	2301.6459445686514	-1.585956315377887	0.5890470024321407	-2.692410467805737	0.007093757923644042	0.6244117811107046	YTHDC1	YTHDC1	protein_coding
ENSG00000138767.14	5877.57875423779	1.6417346874165022	0.6144713170604831	2.6717840879379966	0.007544917743608865	0.6244117811107046	CNOT6L	CNOT6L	protein_coding
ENSG00000198780.13	417.043931870093	2.0769976514314354	0.7765562385298601	2.6746261872334065	0.007481261583029107	0.6244117811107046	FAM169A	FAM169A	protein_coding
ENSG00000106070.20	531.7832311764838	-1.846147300182063	0.6932229378700618	-2.663136488031367	0.007741600607153208	0.6244117811107046	GRB10	GRB10	protein_coding
ENSG00000211751.9	933.2555882739666	2.1638851399856374	0.8101709113835622	2.6708995714130017	0.007564827630920802	0.6244117811107046	TRBC1	TRBC1	TR_C_gene
ENSG00000107771.17	2258.4883499199186	1.689230367627847	0.634847564500193	2.6608440546791035	0.007794504821885921	0.6244117811107046	CCSER2	CCSER2	protein_coding
ENSG00000013725.14	2249.675565289409	2.5649775325533533	0.9638393496737806	2.6612085649143618	0.007786071145354773	0.6244117811107046	CD6	CD6	protein_coding
ENSG00000021300.14	104.52291028851408	2.227148896593471	0.8336705201976574	2.67149772318377	0.007551358477338859	0.6244117811107046	PLEKHB1	PLEKHB1	protein_coding
ENSG00000139318.8	933.0234162908232	-1.7220552314772235	0.6416522908563311	-2.683782565755383	0.007279443198723809	0.6244117811107046	DUSP6	DUSP6	protein_coding
ENSG00000211787.1	95.22531732541084	2.592868310031779	0.9661466763914924	2.68372119202025	0.007280779530729744	0.6244117811107046	TRAV8-3	TRAV8-3	TR_V_gene
ENSG00000151327.14	849.8193311025466	1.4389641349540396	0.5350941085386763	2.689179551768569	0.007162788079334049	0.6244117811107046	FAM177A1	FAM177A1	protein_coding
ENSG00000008517.19	499.8181792934237	2.3005370130520912	0.8562285494775573	2.686825864958373	0.00721345478679973	0.6244117811107046	IL32	IL32	protein_coding
ENSG00000103429.11	349.5527973953734	2.268266714943008	0.8445161141515756	2.685877364485546	0.007233963476195478	0.6244117811107046	BFAR	BFAR	protein_coding
ENSG00000058600.16	1232.6792815509393	2.220247709794454	0.8311545769836386	2.671281337163544	0.007556228563317587	0.6244117811107046	POLR3E	POLR3E	protein_coding
ENSG00000141293.16	713.0208167027768	1.8677543800607785	0.7008911457293164	2.6648280427587308	0.007702769876468319	0.6244117811107046	SKAP1	SKAP1	protein_coding
ENSG00000101082.14	999.4625583113146	2.439034820884114	0.9169768710143689	2.6598651481645654	0.007817194309909353	0.6244117811107046	SLA2	SLA2	protein_coding
ENSG00000185666.16	38.278775616989435	2.727099955085695	1.0141365346259408	2.689085603341933	0.007164804325842412	0.6244117811107046	SYN3	SYN3	protein_coding
ENSG00000213906.10	51.58777184705327	4.581421860012232	1.7252693757885924	2.6554820506902805	0.007919514801289003	0.6284411462113493	LTB4R2	LTB4R2	protein_coding
ENSG00000166289.6	246.7746981786313	3.0810452657471523	1.160629762087431	2.654632309450509	0.00793948969946311	0.6284411462113493	PLEKHF1	PLEKHF1	protein_coding
ENSG00000154265.16	1091.8301529146324	1.3972958394639252	0.5267625784543641	2.6526102965854084	0.007987202772528477	0.6293699914407236	ABCA5	ABCA5	protein_coding
ENSG00000162594.17	35.956797418090055	3.503162552611729	1.322699749360208	2.648494153194037	0.008085124776742248	0.631397713033715	IL23R	IL23R	protein_coding
ENSG00000110448.11	1252.3174327389463	2.3256276770987214	0.8776103176122859	2.6499548038884226	0.008050253924183735	0.631397713033715	CD5	CD5	protein_coding
ENSG00000135048.14	5498.570034881654	1.8134933142393115	0.6852238744505811	2.6465705324312983	0.008131254630336553	0.6321779433265658	CEMIP2	CEMIP2	protein_coding
ENSG00000182240.16	417.80051993812214	-2.307300549349244	0.8736808890648173	-2.6408962107651965	0.008268704589490637	0.6400196875396448	BACE2	BACE2	protein_coding
ENSG00000088881.22	28.37271917436469	3.546577668162763	1.3441895816788763	2.638450495750109	0.008328585946871437	0.6418147751921676	EBF4	EBF4	protein_coding
ENSG00000062524.16	290.16921627674037	2.135475826238569	0.8098493787759808	2.63688024242997	0.00836723654287611	0.6419652142304026	LTK	LTK	protein_coding
ENSG00000121742.19	133.4704812386977	2.410714536513715	0.9151092593641655	2.634346130634415	0.008429950265296308	0.6430030918548514	GJB6	GJB6	protein_coding
ENSG00000130844.19	2414.934490226322	2.557964699453156	0.9713663663397214	2.633367582091621	0.008454279490459946	0.6430030918548514	ZNF331	ZNF331	protein_coding
ENSG00000100731.16	5863.763932706568	1.0288276627229735	0.3921314318337164	2.623680682550458	0.008698529390746997	0.6573795630465141	PCNX1	PCNX1	protein_coding
ENSG00000073350.14	531.2413481545614	2.7410210648475104	1.0450341602007778	2.6229009244261356	0.008718462163539203	0.6573795630465141	LLGL2	LLGL2	protein_coding
ENSG00000126838.10	911.3466245783593	4.600449741170659	1.7577304782360754	2.6172668666400556	0.00886370132883414	0.6654623491214404	PZP	PZP	protein_coding
ENSG00000198821.12	2836.865285029093	2.165751785122773	0.8282161046901507	2.614959758519809	0.008923796869160512	0.6671110197958326	CD247	CD247	protein_coding
ENSG00000167077.13	332.891853102829	1.7682856372631857	0.677787865885117	2.60890719097486	0.009083187365744854	0.675708494264479	MEI1	MEI1	protein_coding
ENSG00000101842.14	119.92940319511722	2.2478030820082955	0.8619964953367771	2.607670790042008	0.009116058117327904	0.675708494264479	VSIG1	VSIG1	protein_coding
ENSG00000161905.13	238.81379946963818	-2.2208682719368706	0.853171686409948	-2.6030731062841976	0.009239224996353159	0.6819483665029781	ALOX15	ALOX15	protein_coding
ENSG00000134285.11	458.5706927749543	1.9594976792060634	0.7543193517975287	2.59770304783593	0.009384961550303257	0.6897946739472893	FKBP11	FKBP11	protein_coding
ENSG00000246851.1	52.423200144432045	4.734345921197019	1.8243102974945717	2.595142902881688	0.00945515979037089	0.6914849653371347	ENSG00000246851	ENSG00000246851	lncRNA
ENSG00000211786.3	36.378614786798344	2.449076126946322	0.9442419049863561	2.5936956557564668	0.009495049641969453	0.6914849653371347	TRAV8-2	TRAV8-2	TR_V_gene
ENSG00000100453.14	710.5356806138202	2.6068969509845457	1.0055312990788872	2.5925567442530957	0.009526546426927882	0.6914849653371347	GZMB	GZMB	protein_coding
ENSG00000135749.20	712.7549111833913	1.735162310775253	0.6696818788719415	2.5910247320684268	0.009569061424383112	0.6917007913088173	PCNX2	PCNX2	protein_coding
ENSG00000137965.11	901.2009976961058	-1.7496589690125803	0.6767419788210771	-2.585415156394739	0.00972618070054255	0.6931661346025665	IFI44	IFI44	protein_coding
ENSG00000162669.16	39.414871634644356	-2.6154488726699743	1.014191585121942	-2.57885089073728	0.009912956557150037	0.6931661346025665	HFM1	HFM1	protein_coding
ENSG00000186854.11	1532.1358777619976	1.6274921611714293	0.6327272579610094	2.5721859469372195	0.01010585971912076	0.6931661346025665	TRABD2A	TRABD2A	protein_coding
ENSG00000236885.2	47.766867887344745	3.281579189381523	1.2757592816557088	2.572255782550621	0.010103821263117211	0.6931661346025665	ENSG00000236885	ENSG00000236885	lncRNA
ENSG00000145730.21	678.8631952817117	1.435924524155001	0.5551161115005424	2.58671022945728	0.009689704087726571	0.6931661346025665	PAM	PAM	protein_coding
ENSG00000183826.19	987.7669641138414	1.3556947024804449	0.5273944930310511	2.5705514949330848	0.010153673006714527	0.6931661346025665	BTBD9	BTBD9	protein_coding
ENSG00000290067.1	47.84303066917258	2.302971939143416	0.8943625959497692	2.5749868672646943	0.010024389273940365	0.6931661346025665	ENSG00000290067	ENSG00000290067	lncRNA
ENSG00000156804.7	418.5325618160713	2.0572176185691298	0.8006207910864782	2.5695280980367667	0.010183713290622511	0.6931661346025665	FBXO32	FBXO32	protein_coding
ENSG00000184271.18	170.12682785266315	2.2095971999089272	0.858351409085391	2.5742337887734634	0.010046236393178028	0.6931661346025665	POU6F1	POU6F1	protein_coding
ENSG00000151136.15	497.3385309678416	1.7922082390508143	0.6944304353158774	2.5808319277302236	0.009856255409903087	0.6931661346025665	ABTB3	ABTB3	protein_coding
ENSG00000078304.20	6609.8483791547005	1.1466367760426792	0.44444909363705243	2.5799057585187692	0.009882728112674955	0.6931661346025665	PPP2R5C	PPP2R5C	protein_coding
ENSG00000188897.10	476.5208580639267	2.0562037213356446	0.7948595966679807	2.586876638283248	0.009685025922035156	0.6931661346025665	ENSG00000188897	ENSG00000188897	protein_coding
ENSG00000100207.21	1457.3876883519938	1.0580112114094564	0.41039234329673746	2.578048125630972	0.009936015876937201	0.6931661346025665	TCF20	TCF20	protein_coding
ENSG00000184205.14	1496.042149878037	1.8309557901805518	0.709553536633611	2.5804336045836584	0.009867632930711124	0.6931661346025665	TSPYL2	TSPYL2	protein_coding
ENSG00000198932.13	888.7527463885674	1.6552213328964553	0.64250266627299	2.5762092825202005	0.009989016579651504	0.6931661346025665	GPRASP1	GPRASP1	protein_coding
ENSG00000124788.19	1721.2225972487506	1.147552666616046	0.44798329032805706	2.561597031388595	0.010419213182488974	0.7011895378401156	ATXN1	ATXN1	protein_coding
ENSG00000008277.15	200.04613742023136	1.526588991042498	0.5959392370841922	2.561652088074924	0.010417561801715235	0.7011895378401156	ADAM22	ADAM22	protein_coding
ENSG00000258352.1	60.026731356016	2.416505954581598	0.9433914033274599	2.561509407503904	0.010421841870372723	0.7011895378401156	IFITM3P6	IFITM3P6	transcribed_processed_pseudogene
ENSG00000253276.5	864.1339815412364	-1.7458677170146601	0.6819803923311796	-2.559996939276872	0.010467308514104717	0.7015502982269495	CCDC71L	CCDC71L	protein_coding
ENSG00000129559.13	492.06090345903453	2.538427706445587	0.9935591579963039	2.554883306158434	0.01062234029067056	0.706526991272624	NEDD8	NEDD8	protein_coding
ENSG00000215493.3	37.32641341356223	4.560494486313946	1.7845768474789838	2.5555046804268553	0.010603393507725491	0.706526991272624	ENSG00000215493	ENSG00000215493	processed_pseudogene
ENSG00000125633.11	2067.4421195512564	1.1651028969967552	0.4565880928037042	2.55175926696287	0.010718054632835872	0.7075129422347091	CCDC93	CCDC93	protein_coding
ENSG00000237945.9	434.8248098382766	1.9597035699023841	0.7678375606256105	2.5522371793139134	0.01070336284651375	0.7075129422347091	LINC00649	LINC00649	lncRNA
ENSG00000058453.17	291.0257353871759	2.542296007734534	0.9984633463919876	2.546208648440913	0.010890007556889621	0.7113027957595071	CROCC	CROCC	protein_coding
ENSG00000175029.17	1112.0212436924946	-1.100311494639263	0.43207596612285015	-2.546569540797871	0.010878753375932812	0.7113027957595071	CTBP2	CTBP2	protein_coding
ENSG00000124203.7	1160.721284213712	1.7516158507370154	0.687995461218243	2.5459700673539407	0.010897453224921276	0.7113027957595071	ZNF831	ZNF831	protein_coding
ENSG00000073861.3	354.400884797892	2.7549996213803354	1.0830310632217306	2.5437863371941902	0.010965813848438406	0.7131040210064425	TBX21	TBX21	protein_coding
ENSG00000187608.10	534.8276039443266	-2.414780353770059	0.9505886090385215	-2.5403001159592087	0.011075738288183905	0.714936863008122	ISG15	ISG15	protein_coding
ENSG00000023191.17	1054.9100799643459	-3.1010286091613866	1.2206610866443395	-2.540450124191535	0.011070988281848163	0.714936863008122	RNH1	RNH1	protein_coding
ENSG00000124491.16	1739.7259059997211	-1.919097883385811	0.757179640237699	-2.534534450481731	0.011259685496629434	0.7214860014378707	F13A1	F13A1	protein_coding
ENSG00000216809.1	130.96973602256574	1.6221684095036855	0.639785409325626	2.53548828381934	0.011229068463419808	0.7214860014378707	ENSG00000216809	ENSG00000216809	processed_pseudogene
ENSG00000273213.4	41.6818612213371	-3.400413808264523	1.3455267488596525	-2.527198965867017	0.01149763449928945	0.7234824471081667	H3-7	H3-7	protein_coding
ENSG00000185420.19	398.6049273232882	1.092213675830285	0.4320745047877013	2.527836434984613	0.011476780584120995	0.7234824471081667	SMYD3	SMYD3	protein_coding
ENSG00000004478.8	956.6910497906999	-1.5138493650118954	0.5986553343106757	-2.5287494794563616	0.01144697008101087	0.7234824471081667	FKBP4	FKBP4	protein_coding
ENSG00000067141.17	191.35950287066927	1.9232059755558721	0.7607479558315909	2.528046195607022	0.011469925901605105	0.7234824471081667	NEO1	NEO1	protein_coding
ENSG00000291066.1	303.81227668672426	1.9094601009619039	0.7583355994222116	2.517961839608681	0.011803610869136809	0.7400737094401798	ENSG00000291066	ENSG00000291066	lncRNA
